#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_3_audio_recordingID_50,Id: 0133782c-44ec-4424-a79b-51b6e76e3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:40.197 +02:00,Unix time: 1719318280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.496 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
80,7800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
81,7900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
82,8000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
83,8100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
84,8200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
85,8300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
86,8400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
87,8500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
88,8600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
89,8700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
90,8800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
91,8900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
92,9000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
93,9100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
94,9200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
95,9300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
96,9400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
97,9500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
98,9600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
99,9700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
100,9800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
101,9900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
102,10000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
103,10100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
104,10200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
105,10300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
106,10400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
107,10500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
108,10600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
109,10700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
110,10800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
111,10900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
112,11000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
113,11100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
114,11200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
115,11300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
116,11400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
117,11500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
118,11600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
119,11700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
120,11800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
121,11900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
122,12000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
123,12100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
124,12200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
125,12300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
126,12400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
127,12500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
128,12600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
129,12700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
130,12800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
131,12900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
132,13000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
133,13100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
134,13200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
135,13300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
136,13400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
137,13500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
138,13600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
139,13700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
140,13800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
141,13900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
142,14000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
143,14100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
144,14200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
145,14300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
146,14400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
147,14500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
148,14600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
149,14700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
150,14800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
151,14900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
152,15000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
153,15100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
154,15200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
155,15300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
156,15400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
157,15440,,,,,,Voice Recording,1,1,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
158,15500,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
159,15600,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
160,15700,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
161,15800,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
162,15900,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
163,16000,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
164,16100,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
165,16200,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
166,16300,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
167,16400,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
168,16500,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
169,16600,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
170,16700,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
171,16800,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
172,16900,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
173,17000,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
174,17100,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
175,17200,,,,,,Voice Recording,1,0,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
176,17260,,,,,,Voice Recording,1,2,1,0.22028317583774984,0.16708920355101636,0.6098740620910883,0.002753558520145498,0.39154255390167236,0.20387911796569824,-0.22660684585571289,129.73777770996094,214.95133972167969,174.20161437988281,20.271749496459961,0.10526010394096375,2.0009958744049072,0.83953636884689331,0.49783825874328613,4.9382719993591309,0.10925069451332092,0.83566612005233765,0.99941146373748779,0.00058688048738986254,1.6125011370604625E-06,29.767101287841797
177,17300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
178,17400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
179,17500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
180,17600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
181,17700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
182,17800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
183,17900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
184,18000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
185,18100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
186,18200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
187,18300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
188,18400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
189,18500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
190,18600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
191,18700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
192,18800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
193,18900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
194,19000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
195,19100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
196,19200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
197,19240,,,,,,Voice Recording,1,1,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
198,19300,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
199,19400,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
200,19500,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
201,19600,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
202,19700,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
203,19800,,,,,,Voice Recording,1,0,1,0.011186692042629108,0.97242935125118757,0.015727243938458067,0.00065671276772528747,0.56786644458770752,0.31590378284454346,0.59322822093963623,115.95604705810547,556.50732421875,226.49978637695312,91.081657409667969,0.16292805969715118,4.0984477996826172,1.0911368131637573,0.93210297822952271,5.4545454978942871,0.068605154752731323,,0.99968481063842773,0.00030888366745784879,6.2992498897074256E-06,30.726808547973633
